atime nbursts cpu_time io_time
2.971163383243125 54 29.277981682754767 54.0
17.379048261335363 48 27.752564450383222 48.0
22.534989993164267 51 30.551581986295382 51.0
25.916798369502274 44 24.529276925132795 44.0
29.605528171797452 49 25.21041713532224 49.0
73.53577001769345 50 27.486194402461617 50.0
78.68156625444361 50 28.91751578199357 50.0
80.476326479067 46 27.949138120083145 46.0
103.37009334288786 47 23.621430308461196 47.0
103.58118156436228 49 29.74710909871614 49.0
181.9835179682321 49 28.451458617259686 49.0
187.34724497005473 46 27.769583678778126 46.0
191.81068485732567 53 29.330044351557575 53.0
195.75643846311206 35 21.60366134346396 35.0
204.26092755910693 42 22.199193958044003 42.0
213.49319665241654 52 27.532802379739625 52.0
223.2266570852687 59 32.42974447493743 59.0
224.64278633696063 58 33.85710353708404 58.0
240.4400864798626 54 31.159519517826062 54.0
253.8854243163303 56 30.485263506488163 56.0
257.1746116103873 50 28.26448785482747 50.0
266.4475886015035 57 27.679258473747662 57.0
278.9342994914327 48 24.205121194545264 48.0
286.65589352933546 54 32.104531275809435 54.0
307.2286873031083 47 27.637019335597685 47.0
311.7967461425277 50 29.309763916880783 50.0
332.30768979867014 38 22.14295756515037 38.0
336.18705792157203 40 21.705695856467912 40.0
341.5701773968218 52 27.370587816117087 52.0
347.970206132364 55 34.42101738564558 55.0
358.38244895748704 45 25.688834970511206 45.0
360.5199117884999 54 29.445980133212657 54.0
362.5819267487099 55 35.11782462558575 55.0
378.8955507945073 57 32.9251839877185 57.0
402.1184534049569 38 22.361239884294996 38.0
412.4606459678897 42 25.281743946805275 42.0
416.5274746622965 55 30.528116834841597 55.0
421.1076343153345 52 27.21648246192118 52.0
436.7521818700804 51 31.077352831070204 51.0
439.0549503405881 63 34.94293328748137 63.0
449.37252954860264 52 32.62351635635359 52.0
450.2191272708438 53 27.979784180482586 53.0
461.1172848898505 37 20.659260408377204 37.0
462.11186994500366 47 24.684720634620184 47.0
528.0656522731131 54 30.313546109384177 54.0
528.8385317975061 56 32.12151487610751 56.0
529.406286930498 44 25.55463870798329 44.0
539.8049398818027 40 20.109664362165066 40.0
555.0996855456934 59 31.261182362015266 59.0
582.0296883954653 62 37.55825184587985 62.0
614.6761196870076 53 32.69154501287958 53.0
616.8453746913087 49 29.643227998930513 49.0
626.5516888070803 34 18.247387567007117 34.0
628.8914007115026 53 30.84004318323874 53.0
642.5883888329432 48 26.828417619874756 48.0
655.8384945551801 45 25.79474219085937 45.0
664.922176316068 50 28.384044372913884 50.0
691.500276320101 62 34.59270942612633 62.0
694.3477405895293 39 20.752054594047866 39.0
696.7317390414091 45 26.807986470388546 45.0
702.0000285514053 64 36.20723566130633 64.0
704.7382041344285 54 29.62333506180827 54.0
708.6705826582795 41 20.85347106671593 41.0
725.2467679679348 36 21.02044993629955 36.0
728.7498532344296 38 22.678753530042403 38.0
736.8604046433773 58 34.854730343021785 58.0
748.4339275612116 63 35.048478587259126 63.0
749.0601067329209 43 24.2863736840195 43.0
759.4228361503658 45 24.911812517184785 45.0
784.0225721945214 54 28.95103620534942 54.0
789.72721901486 53 29.36751272186708 53.0
794.65204821021 50 28.806252027222516 50.0
796.8187477103054 55 32.57258273052684 55.0
801.5379891353163 50 28.040738906714388 50.0
807.477682100909 43 25.214420680863185 43.0
816.8541877840685 56 27.806787213356415 56.0
855.5003216575782 53 31.939892359541314 53.0
863.2601768050109 44 25.504847601151205 44.0
895.2623931178922 45 25.692387364326745 45.0
902.5874247504374 46 28.051953788957825 46.0
915.7900188600239 51 29.616785635400728 51.0
917.303599189251 42 25.530343396207005 42.0
918.0874966212251 54 30.882086987621307 54.0
932.0517212620082 59 34.11699769642119 59.0
955.9249856225339 55 32.713191768315404 55.0
957.6940939262785 59 34.42126648884924 59.0
975.1692157982003 40 23.808497431524664 40.0
984.916826525827 47 25.43817505107129 47.0
989.783596055911 44 25.537875658140834 44.0
1006.50506169031 45 24.74370487740112 45.0
1008.4246169895162 45 25.0586822067711 45.0
1032.0387336025371 47 27.213616813501392 47.0
1041.2501231231029 60 34.94298273754574 60.0
1042.7375472253907 67 37.84390657064491 67.0
1051.618251291606 59 31.118299238107817 59.0
1088.800962924663 46 26.408918803362837 46.0
1119.3257243265377 54 34.265782244467204 54.0
1151.9116860190122 50 25.85334842790412 50.0
1159.1900096735433 49 26.46976530565303 49.0
1168.1191187369657 65 32.145779368737266 65.0
