atime nbursts cpu_time io_time
8.073040991587838 48 26.331273062822692 48.0
9.444670634722787 44 24.24446950026165 44.0
19.678378477464573 52 33.0503255926565 52.0
38.940341322883235 51 30.551459761526708 51.0
50.53184536313258 40 21.41771597440987 40.0
64.60537433610209 31 19.384015292340045 31.0
103.06460623456067 39 23.4359754236697 39.0
114.3116352039741 56 31.395752439796446 56.0
131.69516767846827 53 29.257089712053148 53.0
132.211140616284 54 29.109342714001766 54.0
142.1034729941152 60 36.5681217131348 60.0
145.84421150237333 50 25.07297351270033 50.0
149.3734517246698 49 27.74120357191654 49.0
156.05704043467415 49 27.413148277699193 49.0
196.6425888463005 59 33.25088245124167 59.0
199.16751614646162 55 31.14671544738536 55.0
200.20247554290557 54 30.04099934965617 54.0
238.07565527467173 50 28.501161721091492 50.0
252.1484754717032 55 29.21363530566753 55.0
261.79811655682374 54 27.398655227524298 54.0
271.133974324193 42 25.301128034862042 42.0
271.1487567359391 46 24.311146855110586 46.0
286.6779090646873 46 23.477496302724035 46.0
299.81943452229666 52 31.004255519455842 52.0
303.00269706539524 49 28.70157347209826 49.0
315.0962226445736 57 32.02673057176255 57.0
336.52719772278454 41 23.76589058889562 41.0
347.0124729773173 60 34.82152847177345 60.0
355.69102430290695 38 21.722860919861574 38.0
362.72064408766647 44 24.335651085964848 44.0
377.7130960771376 44 25.97929870747228 44.0
382.2216843103693 65 32.33641769181084 65.0
399.9413777507658 35 23.08283649019769 35.0
403.963522554127 50 30.374792757005917 50.0
410.4823023583224 47 27.00867438851351 47.0
429.0897496789044 40 20.197898554403693 40.0
443.1801466868795 39 22.937431342743956 39.0
450.399958264243 57 30.764553310472188 57.0
453.4306676345629 56 31.122374430910693 56.0
464.16317032433136 56 30.49704375766322 56.0
471.8597932820966 43 23.504696469131325 43.0
487.8145430790825 57 32.565708488565356 57.0
491.9043720625486 56 32.71911376822922 56.0
513.2857710054977 54 27.34577998395796 54.0
522.0953091988414 53 27.943557230739486 53.0
534.7237450365085 46 26.407032365403253 46.0
543.971081896764 59 33.98267503012384 59.0
602.7711711085861 54 34.11557913208549 54.0
607.421393039527 62 36.24779200276763 62.0
615.1567269010221 46 25.674818653380715 46.0
623.6110303886239 54 32.28790326646376 54.0
624.8379537522862 59 36.102163283971855 59.0
628.9975347703802 68 34.748150855080574 68.0
645.2629505154192 53 29.682756440923363 53.0
650.0337574265975 56 29.903394418410528 56.0
664.9852661504433 50 27.38734770413121 50.0
681.5548938829996 45 25.938502440258446 45.0
699.6987482265737 42 21.551731554845777 42.0
700.181575105373 49 26.165692585258093 49.0
710.7546704478661 39 23.200731481014657 39.0
719.4667297467319 53 28.143554858075667 53.0
726.9013218766632 47 26.197817640825093 47.0
730.0116054169137 34 17.657283610891316 34.0
736.3424782748654 55 29.957426236116717 55.0
737.0671476303208 54 29.79195647564899 54.0
737.8297888844821 50 28.25360546087961 50.0
761.8382258658503 47 23.635312106693075 47.0
762.5503244894965 40 23.28505814814411 40.0
777.2548333984621 50 25.8494792828689 50.0
779.5512095176986 51 27.668466818446028 51.0
790.5747667130325 51 28.22317491625945 51.0
796.9673543501518 42 19.10219453501368 42.0
803.0526856764939 55 31.743244413085034 55.0
808.4124797618022 33 17.50283630506476 33.0
825.3159819011341 60 29.462369129815542 60.0
825.530844959097 50 26.25978367459859 50.0
836.0048088110158 56 32.89852606226151 56.0
852.0475161970635 44 25.76304688635891 44.0
864.4987257394282 53 27.482223968365034 53.0
867.530805839925 58 28.276424621606544 58.0
872.2935857580353 53 29.80484619943775 53.0
888.3363308750902 57 29.22411966554661 57.0
896.6087627816127 61 32.69176579337143 61.0
897.3090190718325 47 24.747068351880372 47.0
899.4976079985539 42 23.406795198806936 42.0
922.3771486421781 56 32.820611197063315 56.0
924.4997880904575 59 32.706886922490284 59.0
926.8272311005601 59 33.68228278482237 59.0
937.485445165003 47 25.939095136961285 47.0
941.4822891004846 55 32.30580279479027 55.0
942.3517408554766 49 26.38736657455666 49.0
950.7840651266337 46 24.91453773663669 46.0
977.2128696451015 52 28.352424330234683 52.0
986.5022581445508 48 26.790014474419937 48.0
1005.2950442715211 58 32.34874275517768 58.0
1013.7741222239687 41 22.15302904779058 41.0
1017.597017880023 54 32.716221312702636 54.0
1020.3079940459402 53 29.15530655136098 53.0
1071.5931110647125 41 23.8699914209915 41.0
1079.3866410343662 62 32.75308027282132 62.0
